region_id,patient_id,n_cells,frac__tumor,frac__t_cell,frac__cd8,frac__cd4,frac__b_cell,frac__macrophage,frac__apc,frac__granulocyte,frac__vessel,frac__stroma,frac__immune,tumor_high_score,cd8_high_score,immune_exclusion_score,t_tumor_mixing_score,cd8_tumor_contact_score,macrophage_tumor_niche_score,granulocyte_tumor_niche_score,apc_t_contact_score,tls_like_score,interface_immune_score,vessel_immune_score,tumor_stroma_mixing_score,cd8_clustering_score,tumor_high_score_used,tumor_high_label,cd8_high_score_used,cd8_high_label,immune_exclusion_score_used,immune_exclusion_label,t_tumor_mixing_score_used,t_tumor_mixing_label,cd8_tumor_contact_score_used,cd8_tumor_contact_label,macrophage_tumor_niche_score_used,macrophage_tumor_niche_label,granulocyte_tumor_niche_score_used,granulocyte_tumor_niche_label,apc_t_contact_score_used,apc_t_contact_label,tls_like_score_used,tls_like_label,interface_immune_score_used,interface_immune_label,vessel_immune_score_used,vessel_immune_label,tumor_stroma_mixing_score_used,tumor_stroma_mixing_label,cd8_clustering_score_used,cd8_clustering_label
Charville_c003_v001_r001_reg043,68168.0,2274.0,0.5545294635004397,0.05452946350043975,0.02198768689533861,0.032541776605101144,0.014951627088830254,0.06948109058927,0.1838170624450308,0.01802990325417766,0.03518029903254178,0.13324538258575197,0.15699208443271767,0.5545294635004397,0.02198768689533861,0.020000000000000018,0.3355041890076626,0.5049707443118762,0.3716443355201935,0.6045862501796562,0.05516614070690298,0.0,0.38935574229691877,0.05205527748904225,0.07635987774494622,0.03771772693310598,0.5545294635004397,1.0,0.02198768689533861,0.0,-0.10512856390142472,0.0,-0.05887867165133148,0.0,0.07635948074706222,1.0,-0.026805918750052615,,0.05960615613190501,1.0,-0.00465487800421184,,0.011046277875745178,,-0.03745947297364971,,0.002431849627210894,,-0.013676218937638332,0.0,-0.007847931773992074,
Charville_c003_v001_r001_reg115,68162.0,2722.0,0.5077149155033064,0.22556943423952977,0.06282145481263776,0.16274797942689198,0.0213078618662748,0.08486407053637031,0.11866274797942689,0.03085966201322557,0.02461425422483468,0.055106539309331376,0.36260102865540045,0.5077149155033064,0.06282145481263776,0.011695906432748537,0.3512025623751364,0.4069998123719551,0.321727867883712,0.44460788702881465,0.2552060852458678,0.0,0.3343465045592705,0.03654086104268008,0.04139912975878829,0.0839164956191193,0.5077149155033064,0.0,0.06282145481263776,1.0,-0.08229261795647277,,-0.040364835840995206,0.0,-0.01396904263647808,,-0.04391138543526463,0.0,-0.05267890068542058,0.0,-0.006668506196365442,,-0.10083991735802855,0.0,-0.057558654578651225,,0.009557962636501723,1.0,0.004691025554133546,,-0.0077554668331040605,
Charville_c003_v001_r001_reg117,68173.0,1920.0,0.47604166666666664,0.044270833333333336,0.005208333333333333,0.0390625,0.0078125,0.09166666666666666,0.1734375,0.022916666666666665,0.05364583333333333,0.17708333333333334,0.16666666666666666,0.47604166666666664,0.005208333333333333,0.19999999999999996,0.2807996084361686,0.35194078794383954,0.36463106445866805,0.5272268414963229,0.04623048786684732,0.0,0.615625,0.0675687408323639,0.10695508828845557,0.010075568832868611,0.47604166666666664,0.0,0.005208333333333333,0.0,0.03118784110449524,1.0,-0.04365192732989709,0.0,0.016276206089072653,,0.021315690052664094,,0.05190218662539131,1.0,-0.004041534009596427,,0.026151260289540186,1.0,0.15801117567404277,1.0,-0.00245064905342815,,-0.014274687171353898,0.0,-0.01654415342419352,0.0
Charville_c003_v001_r001_reg148,68163.0,2795.0,0.21180679785330947,0.14633273703041144,0.04400715563506261,0.10232558139534884,0.02075134168157424,0.1334525939177102,0.14168157423971378,0.10912343470483005,0.1556350626118068,0.16279069767441862,0.40966010733452596,0.21180679785330947,0.04400715563506261,0.016260162601625994,0.18383743021127566,0.17485886005836807,0.21141241700296642,0.2235592327941166,0.15283124206899354,0.047942754919499106,0.35109170305676857,0.13507881277819211,0.14061453276783942,0.05648252085606609,0.21180679785330947,0.0,0.04400715563506261,1.0,-0.19242059190217176,0.0,0.06482437762579035,1.0,0.06252651309638318,1.0,0.054853401455683126,1.0,0.02597978029779574,,-0.016727846207718472,0.0,-0.004030651168126953,,-0.15410572362952296,0.0,-0.037743594857961305,0.0,0.02602656315569038,1.0,-0.013945803380114918,0.0
Charville_c003_v001_r001_reg150,68174.0,2656.0,0.641566265060241,0.04066265060240964,0.01581325301204819,0.024849397590361446,0.03576807228915663,0.04103915662650602,0.1750753012048193,0.045180722891566265,0.02296686746987952,0.028237951807228916,0.16265060240963855,0.641566265060241,0.01581325301204819,0.0714285714285714,0.5190469063941793,0.5837962294613077,0.5472745543054226,0.6096488094819812,0.044115250734493475,0.0,0.2638888888888889,0.03287645902322515,0.02418274194150417,0.03451327524922786,0.641566265060241,1.0,0.01581325301204819,0.0,-0.03313655456821943,,0.05265780642766632,1.0,0.07541128403769037,1.0,0.08781717970419428,1.0,0.007618182380464633,,-0.0018469752320814659,,-0.006379839064524148,,-0.12440409075834374,0.0,-0.0026302809234943283,,0.007637344735196647,,-0.004080694618041697,
Charville_c003_v001_r001_reg169,68185.0,3212.0,0.5473225404732254,0.04887920298879203,0.016500622665006227,0.0323785803237858,0.08904109589041095,0.04576587795765878,0.10616438356164383,0.020859277708592777,0.07970112079701121,0.08499377334993774,0.20454545454545456,0.5473225404732254,0.016500622665006227,0.018867924528301883,0.3434705171101206,0.5392014796197668,0.32027622533898653,0.5475721730240433,0.05352293840492957,0.02210460772104608,0.3257229832572298,0.09889527827612085,0.03845640793752264,0.03861220722690888,0.5473225404732254,1.0,0.016500622665006227,0.0,-0.11471126714685637,0.0,-0.04345738130798965,0.0,0.12283472671293083,1.0,-0.07221857349268229,0.0,0.010463900469429577,,-0.01397723364567359,0.0,-0.0554435860217381,0.0,-0.09147859733448799,0.0,0.0013554594833042471,,-0.01838485831111524,0.0,-0.0007578868047691742,
Charville_c004_v001_r001_reg060,68132.0,1558.0,0.3267008985879333,0.1810012836970475,0.09563543003851091,0.08536585365853659,0.03594351732991014,0.11424903722721438,0.21887034659820281,0.026957637997432605,0.07252888318356868,0.11360718870346598,0.3581514762516046,0.3267008985879333,0.09563543003851091,0.20805369127516782,0.23503190641355665,0.25690708702207754,0.2428758141247213,0.20958843967960766,0.1670060164898113,0.06867779204107831,0.5412186379928315,0.08641057859057046,0.055814980748996615,0.13913837667355122,0.3267008985879333,0.0,0.09563543003851091,1.0,0.09376719195192124,1.0,0.009335598275708512,,-0.016929442699473662,,0.0051476145748253765,,-0.13646023604946433,0.0,-0.02724915605085801,0.0,-0.023244661715064133,0.0,0.0711484812811442,1.0,0.004968528258573746,1.0,-0.023448881358016913,0.0,0.010415434455922135,1.0
Charville_c004_v001_r001_reg134,68137.0,1701.0,0.46325690770135214,0.11346266901822458,0.058788947677836566,0.054673721340388004,0.012345679012345678,0.11346266901822458,0.12580834803057026,0.00940623162845385,0.06055261610817166,0.18106995884773663,0.24867724867724866,0.46325690770135214,0.058788947677836566,0.050000000000000044,0.3593151379927318,0.33321012242048803,0.38402004648947397,0.3625707380347909,0.13150692174623185,0.0,0.31678486997635935,0.060947894726500466,0.1849611574677801,0.16398835840191114,0.46325690770135214,0.0,0.058788947677836566,1.0,-0.06257666500592474,,0.030696548197395146,,-0.0402548138192243,0.0,0.049055121035259885,1.0,-0.11027720589360945,0.0,-0.004329071953230068,,-0.02154764372257585,0.0,-0.12440053540457507,0.0,-0.012627527131172565,0.0,0.060825878754624,1.0,0.07686958827786287,1.0
Charville_c001_v001_r001_reg010,68237.0,2199.0,0.5511596180081856,0.10823101409731696,0.03774442928603911,0.07048658481127786,0.054570259208731244,0.09367894497498863,0.12278308321964529,0.022282855843565257,0.046839472487494316,0.08731241473396999,0.2787630741246021,0.5511596180081856,0.03774442928603911,0.3493975903614458,0.30813112117488495,0.2962456662092052,0.3048144648109025,0.5156060226252597,0.14097850278588783,0.07730786721236926,0.4698205546492659,0.06356078648077325,0.041669168982412554,0.10251321860355975,0.5511596180081856,1.0,0.03774442928603911,1.0,0.24092971865035512,1.0,-0.09513623399869109,0.0,-0.14386505808236327,0.0,-0.09207452223540047,0.0,-0.02387687046645659,0.0,0.010420207677636628,1.0,0.006492020211734867,,0.07403832900159718,1.0,0.007068474936123267,1.0,-0.016724715976609968,0.0,0.039156276168477444,1.0
Charville_c002_v001_r001_reg122,68242.0,1350.0,0.5822222222222222,0.017777777777777778,0.008148148148148147,0.00962962962962963,0.013333333333333334,0.04666666666666667,0.13111111111111112,0.057777777777777775,0.02666666666666667,0.07037037037037037,0.13555555555555557,0.5822222222222222,0.008148148148148147,0.2727272727272727,0.545780824922403,0.5673907525297643,0.5190566481382235,0.5608645863742628,0.01610224994371029,0.011851851851851851,0.4098360655737705,0.028314059125759947,0.05596263884965853,0.012079290933045873,0.5822222222222222,1.0,0.008148148148148147,0.0,0.1407824748830171,1.0,0.1355877489243808,1.0,0.12456128711264214,1.0,0.10167281605220274,1.0,0.01701889973013626,,-0.012301005911941356,0.0,0.04725299352629993,1.0,-0.010917742732102498,,-0.012787679886543495,0.0,0.00963304924470592,,-0.01785984076673017,0.0
Charville_c002_v001_r001_reg128,68192.0,2648.0,0.6533232628398792,0.09592145015105741,0.06910876132930513,0.026812688821752265,0.02530211480362538,0.05929003021148036,0.10309667673716012,0.052870090634441085,0.030589123867069485,0.026812688821752265,0.23338368580060423,0.6533232628398792,0.06910876132930513,0.005464480874316946,0.6094180141403923,0.6319382868069835,0.5961502181785798,0.6098544183796364,0.10476483102728436,0.0018882175226586104,0.22653721682847897,0.03550778981613962,0.02221821770107075,0.08778823457882645,0.6533232628398792,1.0,0.06910876132930513,1.0,-0.03542904583518641,,0.12075883918684943,1.0,0.06189052853107235,1.0,0.12768598354108313,1.0,0.002610709440125536,,-0.01563612356849485,0.0,-0.025088273059213833,0.0,-0.13789738607638033,0.0,-0.004950643264957998,0.0,0.006799057581656198,,-0.010982863681370261,0.0
Charville_c002_v001_r001_reg147,68192.0,2086.0,0.4851390220517737,0.05704697986577181,0.016778523489932886,0.040268456375838924,0.007190795781399808,0.13470757430488975,0.1433365292425695,0.016299137104506232,0.07813998082454458,0.17497603068072867,0.2152444870565676,0.4851390220517737,0.016778523489932886,0.0,0.4448769191261859,0.42976218385647125,0.4386408662639321,0.3784900960507213,0.06587101572750337,0.0,0.2984409799554566,0.1036341293263803,0.17444792788829597,0.029282194611436222,0.4851390220517737,0.0,0.016778523489932886,0.0,-0.15292072193100265,0.0,0.10977582471911368,1.0,0.07427562283497807,1.0,0.08735351541316227,1.0,-0.10865959927533725,0.0,-0.0040324502913359345,,0.01915571874694752,1.0,-0.1423524585961029,0.0,0.008417011301719068,1.0,0.054782461854341255,1.0,-0.010401683342191919,0.0
Charville_c002_v001_r001_reg151,68214.0,2297.0,0.5968654767087506,0.09229429690901175,0.07488027862429256,0.0174140182847192,0.012625163256421419,0.0391815411406182,0.18850674793208533,0.0348280365694384,0.014801915542011318,0.036134087940792335,0.17892903787548978,0.5968654767087506,0.07488027862429256,0.011627906976744207,0.5392737049892854,0.564904756530888,0.5028541654195582,0.5754111813612305,0.09864344234785286,0.0,0.41362530413625304,0.02268734281532205,0.029780391990928815,0.10281307765648828,0.5968654767087506,1.0,0.07488027862429256,1.0,-0.040617306707183554,,0.10009370573645898,1.0,0.04494288865040652,,0.07529997755588408,1.0,0.004907459733708652,,-0.0023591085092887487,,-0.00902461446839653,,0.010662792319084236,,-0.0027328757073216206,,0.007244272432363853,,-0.0024747674787916896,
Charville_c002_v001_r001_reg158,68202.0,2738.0,0.5310445580715851,0.04674945215485756,0.009861212563915266,0.03688823959094229,0.014243973703433162,0.10591672753834916,0.13367421475529584,0.01862673484295106,0.030679327976625273,0.19174579985390797,0.18553688823959094,0.5310445580715851,0.009861212563915266,0.0,0.22911233858336996,0.26678509423261915,0.36056109967902017,0.6882354641127008,0.05983014158499486,0.0,0.3346456692913386,0.04970514614058884,0.11719994578590556,0.04421882633653048,0.5310445580715851,1.0,0.009861212563915266,0.0,-0.14619323128312456,0.0,-0.14331167300541217,0.0,-0.12733478718668162,0.0,-0.022424936554635788,,0.16356098856083434,1.0,-0.0003520360042914422,,0.016655465460907147,1.0,-0.09454632803324531,0.0,0.00665877474185491,1.0,-0.013473961362462955,0.0,0.012345435999435217,1.0
Charville_c002_v001_r001_reg181,68202.0,2194.0,0.3855970829535096,0.17046490428441202,0.047857793983591614,0.12260711030082042,0.010027347310847767,0.1731996353691887,0.19006381039197812,0.012306289881494986,0.0414767547857794,0.15724703737465817,0.3659981768459435,0.3855970829535096,0.047857793983591614,0.00952380952380949,0.33954272916668315,0.3407294588325316,0.3895256526631538,0.40473827889154057,0.165742024119723,0.016408386508659983,0.25529265255292655,0.040830258516685806,0.1552272185223422,0.06906405625777266,0.3855970829535096,0.0,0.047857793983591614,1.0,-0.13989573360752294,0.0,0.06537427401075463,1.0,0.05389924412880687,1.0,0.10780394312514663,1.0,-0.0003887354991862768,,-0.021969393028508533,0.0,-0.036916426366268545,0.0,-0.18763904546792276,0.0,-0.005060488433433007,0.0,0.046578859674685294,1.0,-0.005712108267589486,
Charville_c002_v001_r001_reg188,68212.0,2847.0,0.3839128907622058,0.04917456972251493,0.01650860554970144,0.032665964172813484,0.013347383210396909,0.15489989462592202,0.1780821917808219,0.06954689146469968,0.04776958201615736,0.2153143659992975,0.28696873902353354,0.3839128907622058,0.01650860554970144,0.021276595744680882,0.31894144405405617,0.3073112149172971,0.31924346625689076,0.31766819688200226,0.05664109923074988,0.0,0.34761321909424725,0.055362914671769306,0.19480560843480899,0.032324696121867315,0.3839128907622058,0.0,0.01650860554970144,0.0,-0.16394201568017516,0.0,0.07285475113984552,1.0,0.05160818297250841,1.0,0.039355809747670834,,-0.05054250496792656,0.0,0.0017475636487099405,,0.016294709164917327,1.0,-0.11710519652068851,0.0,-0.0017557400341455809,,0.04608357692702514,1.0,-0.007054411560161726,
Charville_c002_v001_r001_reg189,68211.0,1198.0,0.5659432387312187,0.020868113522537562,0.009181969949916527,0.011686143572621035,0.01335559265442404,0.07929883138564274,0.1669449081803005,0.11853088480801335,0.02337228714524207,0.05926544240400668,0.23205342237061768,0.5659432387312187,0.009181969949916527,0.09090909090909094,0.426773512912164,0.41720356674801506,0.42930396174745333,0.4204759431512091,0.028703919277498678,0.0,0.7553956834532374,0.028383791111847946,0.049297994790833646,0.01789558603041357,0.5659432387312187,1.0,0.009181969949916527,0.0,-0.045017942951981305,,0.029939107843087676,,-0.010591609572604077,,0.02238369435128068,,-0.07188676564292051,0.0,0.00330687072895881,,0.0334945947352501,1.0,0.35344686564192146,1.0,-0.003976010037987636,0.0,0.01043008107387191,1.0,-0.013210856560368252,0.0
Charville_c002_v001_r001_reg190,68201.0,2688.0,0.6026785714285714,0.023065476190476192,0.013392857142857142,0.009672619047619048,0.03571428571428571,0.03869047619047619,0.17075892857142858,0.033482142857142856,0.03162202380952381,0.027529761904761904,0.13095238095238096,0.6026785714285714,0.013392857142857142,0.02777777777777779,0.5640320017187631,0.5709826175352892,0.5061823012643064,0.5283494080087142,0.023158239277522558,0.0,0.35795454545454547,0.041534657037422595,0.02555371767239493,0.029174821431667393,0.6026785714285714,1.0,0.013392857142857142,0.0,-0.09180132695099669,,0.13503875365683954,1.0,0.10310908652170514,1.0,0.07450467824030566,1.0,-0.047923264636860585,0.0,-0.003998053750781296,,0.0043859028967885155,,-0.05532720044455802,,-0.005414524057978848,0.0,0.009023383766778349,,-0.006686226326763613,
Charville_c002_v001_r001_reg191,68200.0,3135.0,0.5279106858054227,0.07496012759170653,0.028070175438596492,0.04688995215311005,0.03763955342902711,0.07910685805422647,0.19585326953748006,0.010845295055821371,0.02328548644338118,0.09952153110047847,0.2025518341307815,0.5279106858054227,0.028070175438596492,0.03409090909090906,0.38915725404870516,0.4538852388716986,0.3465789480554901,0.5301596841266499,0.07426766769049252,0.02200956937799043,0.3401574803149606,0.03853744600418069,0.055270156832430126,0.050554282620758034,0.5279106858054227,1.0,0.028070175438596492,1.0,-0.09260838357707185,,0.013241837416062052,,0.04572855780766549,,-0.03324542839057587,,0.0033213055023243454,,-0.0061239062165031055,,-0.007547490764080365,,-0.085830786525184,0.0,0.004743147143369993,1.0,-0.011828261186831404,0.0,-0.001879247424338308,
Charville_c002_v001_r001_reg215,68212.0,2518.0,0.443208895949166,0.05996822875297855,0.022637013502779985,0.03733121525019857,0.03534551231135822,0.15647339158061954,0.1953931691818904,0.06235107227958697,0.059571088165210485,0.10365369340746625,0.3141382049245433,0.443208895949166,0.022637013502779985,0.5789473684210527,0.09415265201199323,0.115734440732322,0.1272674314916579,0.3752401098686457,0.10084308659252145,0.0,0.5891276864728192,0.0850838487511191,0.04473143787460613,0.07260185370015561,0.443208895949166,0.0,0.022637013502779985,0.0,0.4193645149507078,1.0,-0.20543399550796515,0.0,-0.2040321975503873,0.0,-0.19490921518606288,0.0,-0.047766226327544625,0.0,0.0370518716917104,1.0,-0.017592584899900204,,0.15686951214008,1.0,0.016020264020051023,1.0,-0.02624840116142093,0.0,0.026303026066469205,1.0
Charville_c003_v001_r001_reg009,68180.0,1358.0,0.4786450662739323,0.05228276877761414,0.013991163475699559,0.03829160530191458,0.0508100147275405,0.1053019145802651,0.18556701030927836,0.039764359351988215,0.039764359351988215,0.14506627393225333,0.24815905743740796,0.4786450662739323,0.013991163475699559,0.21052631578947367,0.27961833285786103,0.40126943535073994,0.30752680743532423,0.32620954340301794,0.06923001396146673,0.016200294550810016,0.8486646884272997,0.06128975207066188,0.08787329230861499,0.038022501655910985,0.4786450662739323,0.0,0.013991163475699559,0.0,0.052417385209668405,1.0,-0.04883711555974918,0.0,0.05478838731554414,1.0,-0.03811561803712665,0.0,-0.1408802287697553,0.0,0.012223886594508224,1.0,-0.015928733839694367,,0.4138851491914994,1.0,0.011214776551259839,1.0,-0.011240344489259313,0.0,0.0014858930829469222,
Charville_c003_v001_r001_reg013,68158.0,2809.0,0.5589177643289427,0.039515841936632254,0.012103951584193664,0.02741189035243859,0.00355998576005696,0.07831968672125311,0.09825560697757209,0.06763972944108224,0.04592381630473478,0.1683873264506942,0.18903524385902457,0.5589177643289427,0.012103951584193664,0.02941176470588236,0.1484686600853183,0.21712238912925702,0.19030022494919066,0.47768689179861273,0.07924056616156963,0.0,0.3182674199623352,0.07483996052221435,0.038442300715630706,0.03724948761252782,0.5589177643289427,1.0,0.012103951584193664,0.0,-0.10544866179118956,0.0,-0.24640190948768645,0.0,-0.20651198614383676,0.0,-0.21158209931219765,0.0,-0.04026238597090043,0.0,0.020737529721135795,1.0,0.03432448894083849,1.0,-0.09813839998307716,0.0,0.014722204250666684,1.0,-0.07578027163069789,0.0,0.0028437714146541393,1.0
Charville_c003_v001_r001_reg015,68147.0,1666.0,0.6632653061224489,0.017406962785114045,0.003601440576230492,0.013805522208883553,0.07923169267707082,0.05282112845138055,0.09963985594237695,0.029411764705882353,0.04921968787515006,0.04981992797118848,0.1788715486194478,0.6632653061224489,0.003601440576230492,0.0,0.32164076847329026,0.594104825204559,0.41631148837789383,0.6950277107091792,0.03166160639543894,0.01800720288115246,0.2785234899328859,0.08335804991084171,0.02970295893279375,0.007348191214470283,0.6632653061224489,1.0,0.003601440576230492,0.0,-0.11144464069218021,0.0,-0.15835331056484953,0.0,0.07586473536262339,1.0,-0.05900982953611672,0.0,0.06480137929324437,1.0,-0.0019895047515977524,,-0.028221448077821436,0.0,-0.09621691731843124,0.0,0.01898210186265112,1.0,-0.001464895177637024,,-0.01745715315576847,0.0
